0.0,175.16666666666666,199.16666666666666,198.83333333333334,217.16666666666666,200.33333333333334,148.33333333333334,104.16666666666667,173.0,79.0,158.0,140.0,49.333333333333336,224.5,207.0,68.83333333333333,109.16666666666667,189.5,165.66666666666666,153.33333333333334,173.0,194.83333333333334,171.33333333333334,180.83333333333334,213.0,239.66666666666666,247.33333333333334,181.0,188.16666666666666,164.33333333333334,187.5,156.66666666666666,131.66666666666666
0.0,111.8,162.6,155.0,178.4,193.2,156.6,100.0,170.6,118.8,112.4,178.0,117.6,189.4,216.2,41.0,109.8,172.8,236.0,199.0,188.6,215.2,106.8,108.8,171.0,246.2,249.0,126.4,164.6,165.4,206.4,189.6,158.2
0.0,112.5,145.25,167.0,193.5,190.5,100.75,85.25,177.25,149.5,129.25,143.0,105.75,164.75,248.5,90.25,116.25,178.75,238.5,208.0,156.25,178.25,82.0,153.0,212.0,242.0,207.0,113.0,186.0,154.25,165.25,98.75,167.0
0.0,150.0,124.2,232.4,178.4,149.4,83.4,84.8,192.4,107.8,161.8,188.6,169.8,115.8,235.4,65.4,60.6,179.4,237.2,202.6,167.2,152.0,99.2,146.4,198.8,219.0,193.4,161.8,178.8,169.0,204.6,72.8,131.0
0.0,132.4516129032258,161.70967741935485,157.03225806451613,164.96774193548387,176.7741935483871,158.09677419354838,138.16129032258064,133.96774193548387,116.3225806451613,126.70967741935483,130.70967741935485,127.90322580645162,157.32258064516128,161.6451612903226,164.90322580645162,109.90322580645162,149.0,127.58064516129032,137.83870967741936,98.09677419354838,174.70967741935485,141.4516129032258,116.7741935483871,191.06451612903226,135.7741935483871,148.06451612903226,117.48387096774194,192.58064516129033,131.96774193548387,147.61290322580646,164.38709677419354,154.8709677419355
0.0,104.66666666666667,62.0,244.66666666666666,194.66666666666666,190.66666666666666,102.0,92.33333333333333,216.0,69.66666666666667,173.33333333333334,220.33333333333334,156.33333333333334,99.0,255.0,80.33333333333333,66.66666666666667,209.66666666666666,253.0,176.33333333333334,249.66666666666666,169.33333333333334,72.33333333333333,154.0,214.33333333333334,251.0,206.33333333333334,175.0,163.0,188.0,255.0,52.666666666666664,147.0
0.0,103.33333333333333,101.33333333333333,206.0,176.33333333333334,131.0,34.0,60.666666666666664,149.0,120.33333333333333,133.0,191.0,158.33333333333334,141.33333333333334,228.33333333333334,56.0,78.33333333333333,220.0,195.0,195.0,165.0,150.66666666666666,69.0,65.66666666666667,221.66666666666666,237.0,243.0,148.33333333333334,174.66666666666666,162.33333333333334,182.0,89.66666666666667,85.66666666666667
0.0,173.0,78.0,158.4,195.8,152.4,92.8,78.0,111.0,160.0,129.8,190.2,104.6,171.8,218.0,60.8,109.4,217.2,148.4,134.8,141.6,95.4,76.2,152.6,128.4,230.0,234.6,134.6,136.6,127.8,137.2,109.0,90.8
0.0,172.2,87.0,163.0,213.6,102.6,167.6,87.4,157.2,192.0,97.2,193.4,87.4,157.2,243.0,81.8,82.0,233.2,183.4,124.8,156.6,41.6,62.2,163.2,130.4,231.4,244.2,158.0,144.0,133.2,179.4,116.4,84.2
0.0,166.0,128.28571428571428,187.85714285714286,191.85714285714286,138.14285714285714,120.71428571428571,49.285714285714285,128.14285714285714,173.28571428571428,131.14285714285714,167.14285714285714,150.85714285714286,133.71428571428572,204.28571428571428,113.71428571428571,123.85714285714286,200.14285714285714,158.14285714285714,196.71428571428572,106.0,84.0,64.57142857142857,197.28571428571428,143.0,227.57142857142858,233.85714285714286,129.14285714285714,151.57142857142858,145.28571428571428,144.14285714285714,92.71428571428571,116.57142857142857
0.0,112.42857142857143,133.28571428571428,179.57142857142858,196.57142857142858,166.71428571428572,143.42857142857142,97.85714285714286,176.57142857142858,140.85714285714286,84.57142857142857,140.28571428571428,110.0,161.57142857142858,226.42857142857142,107.57142857142857,121.42857142857143,200.0,161.14285714285714,188.0,165.14285714285714,99.57142857142857,71.0,190.14285714285714,181.14285714285714,207.71428571428572,230.57142857142858,170.42857142857142,166.0,178.85714285714286,157.85714285714286,118.71428571428571,132.0
0.0,68.8,197.8,198.8,158.6,159.6,189.4,117.8,210.8,181.2,80.4,116.4,99.8,154.8,251.8,100.4,101.4,213.0,169.0,211.8,150.6,97.6,43.6,156.8,213.4,198.4,224.0,161.6,179.4,160.0,161.4,108.0,158.2
0.0,131.09375,147.375,141.40625,164.4375,173.9375,156.96875,129.59375,141.84375,116.0,117.625,134.5625,133.21875,149.375,160.1875,146.21875,107.0625,157.71875,113.0625,155.21875,97.96875,193.59375,132.46875,106.90625,203.875,157.5,164.9375,116.5625,194.6875,116.25,159.15625,156.21875,163.6875
